date,province_thai,month,year,value_tourist,value_revenue,tourist_growth_12m,revenue_growth_12m,tourist_vol,revenue_vol,volatility,lag1_tourist,lag12_tourist,lag1_revenue,lag12_revenue,value_tourist_log,value_revenue_log,lag1_tourist_log,lag12_tourist_log,lag1_revenue_log,lag12_revenue_log,deep_season_label,province_enc,season_enc
2025-09-01,พะเยา,9,2025,69492.0,170160000.0,0.16172462445133476,0.10980386356824547,0.13478240747256684,0.11684153248965214,-0.09728933403253101,77312.0,58069.0,187420000.00000003,139610000.00000012,-0.32017800885745246,-0.2434688545169746,-0.2532403729617477,-0.4224739564809922,-0.19240586618577468,-0.3181859003881777,Survival,31,4
2025-10-01,พะเยา,10,2025,98762.0,266770000.0,0.05527793757749574,0.03443746630818606,0.1225383659401206,0.174410486107596,-0.05161203312512174,69492.0,89888.0,170160000.0,239280000.0,-0.10582823981856626,-0.019926933926142247,-0.3182882451609673,-0.14520474667502192,-0.24010315999794302,-0.048644462240089746,Survival,31,4
2025-11-01,พะเยา,11,2025,111153.0,299270000.0,0.007970555218006527,0.0008968683712494445,0.1833599274590543,0.24784861848625753,0.08369149325191766,98762.0,105341.0,266770000.0,280050000.0,-0.033751473715436534,0.037224978171872765,-0.10387553646958793,-0.04453549941193604,-0.018114435762100166,0.030066400034342477,Normal,31,3
2025-12-01,พะเยา,12,2025,134476.0,364840000.0,0.16028037574165166,0.1112166735861217,0.2646890190357548,0.31734231589213163,0.23568688825801304,111153.0,112496.0,299270000.0,298859999.99999976,0.08240486273243851,0.13571653029048555,-0.03177760642197763,-0.002833813902344715,0.03864037792449967,0.06258811468689296,Mixed,31,2
2026-01-01,พะเยา,1,2026,121911.0,283120000.0,0.03316040947748472,0.019732394407524972,0.24801743787032976,0.2775771713447327,0.17881138240483313,134476.0,113052.0,364840000.0,258650000.0,0.022585396739276366,0.009645465947894961,0.0844128370813129,0.00029483044728305624,0.13644759880294255,-0.009702006933354714,Mixed,31,2
2026-02-01,พะเยา,2,2026,108198.0,244780000.0,-0.03411520277594972,-0.03334611714707615,0.20707832613164287,0.23656732626049135,0.09622529480717221,121911.0,106449.0,283120000.0,239650000.0,-0.05018275982927582,-0.06269518268940538,0.024575806262124508,-0.03789566072457719,0.011252491493775552,-0.047871474589242846,Normal,31,3
2026-03-01,พะเยา,3,2026,81605.0,184190000.0,-0.10996460287266745,-0.07417192567478884,0.1674068857107345,0.2187827653913929,0.03832258878736589,108198.0,86208.0,244780000.0,190850000.00000003,-0.2221941703332184,-0.2040804006903022,-0.04821371726430932,-0.17173124865539047,-0.06058552554993349,-0.16178100972563875,Critical Risk,31,0
2020-01-01,พังงา,1,2020,499591.0,6156910000.0,-0.12626904875574735,-0.03752256212634954,0.32285053253222323,0.3584187173760186,0.33569635094447153,454240.0,536274.0,5262980000.0,6062060000.0,0.8827312478913917,1.540595802696619,0.8269243881606113,0.988218734300994,1.4541159344421373,1.5683445190005523,Mixed,32,2
2020-02-01,พังงา,2,2020,258799.0,3437300000.0,-0.5698626627435243,-0.3419608598336484,0.2919440306418296,0.29377144501401303,0.23939967217469582,499591.0,494610.0,6156910000.0,5769250000.0,0.48163081723226425,1.2508132173372057,0.8849742225614182,0.9368959381875246,1.5315655997690965,1.5435768832621084,Mixed,32,2
2020-03-01,พังงา,3,2020,64015.0,537310000.0,-0.9999488409107916,-0.7072254216821318,0.4732860589822918,0.47537569419841413,0.6051677579561963,258799.0,502808.0,3437300000.0,5836420000.0,-0.3702399149479379,0.32817103299141426,0.4837560165399298,0.947327827708899,1.2437964589310957,1.5493678726495481,Survival,32,4
2020-04-01,พังงา,4,2020,1479.0,96020000.0,-1.1348302034249216,-0.7573024922669399,0.7485849316183423,0.749409107206656,1.1587709522039311,64015.0,469889.0,537310000.0,4174700000.0,-2.6674858350561936,-0.5279289197073053,-0.3683648509592556,0.9043586136660917,0.32756490429582036,1.3817366380375529,Critical Risk,32,0
2020-05-01,พังงา,5,2020,1135.0,73690000.0,-1.1352267944865644,-0.7592899686979225,1.057646885495137,1.0536320855603352,1.7768240074118353,1479.0,407912.0,96020000.0,3637300000.0,-2.8288006632858864,-0.659519000009317,-2.6662853127782453,0.8145991877173008,-0.5225867621820244,1.312797683394878,Critical Risk,32,0
2020-06-01,พังงา,6,2020,16639.0,102580000.0,-1.0878296254725615,-0.7522530669390446,1.4359918328082293,1.4589000741249327,2.566529320011355,1135.0,358485.0,73690000.0,3423430000.0,-1.1918642693582135,-0.49507409011851916,-2.8276475079786434,0.7326327830766468,-0.6532625386588848,1.2824814021988584,Critical Risk,32,0
2020-07-01,พังงา,7,2020,34564.0,126280000.0,-0.9843195972040897,-0.7408258713935464,1.5755792535974982,1.8363689066117557,3.0876055445476296,16639.0,243919.0,102580000.0,2761830000.0,-0.7460665184951211,-0.3917373456976542,-1.1902304594262927,0.4882842671623582,-0.4899602119308508,1.175046623939288,Critical Risk,32,0
2020-08-01,พังงา,8,2020,38890.0,132290000.0,-0.9456589618466088,-0.7334266201093615,0.9364767754348412,0.9958488743269047,1.59647937288293,34564.0,219355.0,126280000.0,2365380000.0,-0.6741558273027592,-0.3686224910724615,-0.744301808699639,0.42092612057696854,-0.38734146373345374,1.0975258897434101,Critical Risk,32,0
2020-09-01,พังงา,9,2020,51065.0,182130000.0,-0.9170299894323978,-0.7209444978825971,0.865389341811594,0.3163410555110442,0.8400484471999216,38890.0,250752.0,132290000.0,2490100000.0,-0.5080677673207386,-0.2096718935108377,-0.6723700023274732,0.5058167812098427,-0.3643872139194529,1.1232323490887695,Critical Risk,32,0
2020-10-01,พังงา,10,2020,76357.0,275230000.0,-0.9744771457582104,-0.7341023196324419,0.7213728156604303,0.48169518376492,0.8615519433357696,51065.0,506469.0,182130000.0,5004570000.0,-0.2627288683658273,-0.004405817570513243,-0.5062331738078171,0.9519315991456428,-0.20654102437268196,1.472441829672355,Survival,32,4
2020-11-01,พังงา,11,2020,78706.0,288030000.0,-0.9526263090824774,-0.7315027552523291,0.49549725133306116,0.43230662373763123,0.5841477155361692,76357.0,460596.0,275230000.0,4916800000.0,-0.24425176731275824,0.018193349840580957,-0.2608222358434284,0.89168257880511,-0.002701162003891878,1.463590091261868,Survival,32,4
2020-12-01,พังงา,12,2020,92181.0,320790000.0,-0.9178043554888025,-0.7297832412136145,0.3820948351592986,0.38294234357790025,0.42011555255909516,78706.0,454240.0,288030000.0,5262980000.0,-0.1478802757817918,0.0717472700533356,-0.24233970934798735,0.8828645799482727,0.01974098365326939,1.4976288619812061,Survival,32,4
2021-01-01,พังงา,1,2021,46699.0,157230000.0,-1.0367093431682635,-0.7554630956669242,0.332300889798182,0.34674844071695043,0.3334591722839156,92181.0,499591.0,320790000.0,6156910000.0,-0.5625702413928804,-0.2827582796020363,-0.1459399201976001,0.9432546400605024,0.07292280473826313,1.576111535879297,Critical Risk,32,0
2021-02-01,พังงา,2,2021,59190.0,221890000.0,-0.8898045295317892,-0.7271718114626315,0.2642863394128812,0.2664541197975872,0.1839972399796072,46699.0,258799.0,157230000.0,3437300000.0,-0.418027543250881,-0.11150432346839277,-0.5607516514744274,0.5258616908840307,-0.2791195973960847,1.2845041862157587,Critical Risk,32,0
2021-03-01,พังงา,3,2021,138925.0,531300000.0,1.2192025958005854,-0.05697866549136628,0.3914631726410815,0.4260128759622933,0.4729621203274681,59190.0,64015.0,221890000.0,537310000.0,0.10225341546661901,0.32257891376264214,-0.41616651117243747,-0.3606116460742867,-0.10905553450367879,0.35605211332409137,Mixed,32,2
2021-04-01,พังงา,4,2021,132253.0,568640000.0,95.99804925880751,3.5202072814870298,0.41334596511894833,0.4789990716105957,0.5484131944039363,138925.0,1479.0,531300000.0,96020000.0,0.07223986227784984,0.35634563063376196,0.10426721795805304,-2.7511706589427574,0.32201163978915065,-0.5054387107153266,Mixed,32,2
2021-05-01,พังงา,5,2021,8721.0,37400000.0,7.208447062101353,-0.4059629977202363,0.6394190134517892,0.687068115577494,0.9859306229902454,132253.0,1135.0,568640000.0,73690000.0,-1.5857838688455939,-0.9966836869221497,0.07424485187148483,-2.9190380227100845,0.35554374141931,-0.6378574152806432,Critical Risk,32,0
2021-06-01,พังงา,6,2021,5909.0,22810000.0,-0.7524771159066382,-0.6127422190832541,0.8935808420148432,0.9332556154664079,1.4901700309213504,8721.0,16639.0,37400000.0,102580000.0,-1.823127328410362,-1.2425097965164313,-1.5842657257642283,-1.215610011044792,-0.9880845644665429,-0.4723769938832048,Critical Risk,32,0
2021-07-01,พังงา,7,2021,5208.0,20560000.0,-0.9745710202708207,-0.6559228327964988,1.0833510877449168,1.0978577014478836,1.847297510800741,5909.0,34564.0,22810000.0,126280000.0,-1.9001218909039688,-1.29413951586683,-1.8216788766327636,-0.7517041566850472,-1.2322026444600502,-0.3683895367830745,Critical Risk,32,0
2021-08-01,พังงา,8,2021,7037.0,28000000.0,-0.9416899529938005,-0.6205058695985954,1.3405468243750167,1.3416688853047212,2.3521996233654243,5208.0,38890.0,20560000.0,132290000.0,-1.7166051330964864,-1.1405915247865266,-1.8986960470863834,-0.6768724856624686,-1.2834736342634707,-0.3451291276499642,Critical Risk,32,0
2021-09-01,พังงา,9,2021,11169.0,44470000.0,-0.9006555212632581,-0.5969324335821184,1.794420887405506,1.8270583181399138,3.298765636578484,7037.0,51065.0,28000000.0,182130000.0,-1.434924839124005,-0.9106052648440072,-1.7151254031421683,-0.5040380036227101,-1.130992513233454,-0.18517761633022056,Critical Risk,32,0
2021-10-01,พังงา,10,2021,28887.0,134810000.0,-0.7272910255880649,-0.4188141841756231,0.8019993521267413,0.9054717195697526,1.3698766118379433,11169.0,76357.0,44470000.0,275230000.0,-0.8554775011956905,-0.3592413397367879,-1.433362399214382,-0.24873354928886504,-0.9026042256967197,0.021381022473255653,Critical Risk,32,0
2021-11-01,พังงา,11,2021,57579.0,252240000.0,-0.34355436598674993,-0.13896896411015774,1.0749263527434574,1.110979196125952,1.8520307865020498,28887.0,78706.0,134810000.0,288030000.0,-0.43485503841852163,-0.04777018807421857,-0.8537449178133182,-0.22950591672786597,-0.3550712439601478,0.04412249710389363,Survival,32,4
2021-12-01,พังงา,12,2021,174747.0,730750000.0,0.921016924286232,0.8778038419961837,1.3786404767518532,1.356383971536923,2.4054189355051947,57579.0,92181.0,252240000.0,320790000.0,0.24214817849333567,0.481042472675661,-0.4329989474076749,-0.12921985869361216,-0.04576423160607166,0.0980136469739411,Mixed,32,2
2022-01-01,พังงา,1,2022,120090.0,626680000.0,1.6552170828506,2.11613868090411,1.0115102337371007,1.0027778753052183,1.679079067916159,174747.0,46699.0,730750000.0,157230000.0,0.013407804242518083,0.404662799896475,0.24420305836875755,-0.5607543436002119,0.47937417469087074,-0.25872422824310304,Mixed,32,2
2022-02-01,พังงา,2,2022,92001.0,465960000.0,0.5502014163411215,0.7487261729443103,0.754908396938416,0.733724071249941,1.149336597910442,120090.0,59190.0,626680000.0,221890000.0,-0.14907220954005482,0.25733951618165557,0.01539551894332345,-0.4103403862771752,0.40352519713449736,-0.08639188395958068,Survival,32,4
2022-03-01,พังงา,3,2022,96676.0,487430000.0,-0.3823178155627933,-0.10874132217561228,0.5320331851455943,0.4974406098837524,0.6866080913759183,92001.0,138925.0,465960000.0,531300000.0,-0.11884637328866145,0.2797345379316076,-0.14713220394409438,0.13107415023328994,0.2572255334488257,0.35042478045561615,Survival,32,4
2022-04-01,พังงา,4,2022,123762.0,587370000.0,-0.12170581861921281,-0.02498410584456129,0.3548118910941224,0.31393346092563373,0.32307508316778094,96676.0,132253.0,487430000.0,568640000.0,0.031774752160567195,0.3724569385857771,-0.11689749246209773,0.0998414600560719,0.2794649518736385,0.3844041267348748,Mixed,32,2
2022-05-01,พังงา,5,2022,113946.0,527820000.0,13.054841743083056,9.45941035854777,0.246106747794919,0.17296359969383723,0.07145892361497973,123762.0,8721.0,587370000.0,37400000.0,-0.01861770205371228,0.3193118903790618,0.03376785995941276,-1.6255304469273026,0.37154310605116825,-0.9771452321411465,Normal,32,3
2022-06-01,พังงา,6,2022,100638.0,462060000.0,17.36262270805559,13.91455202368451,0.12218113526188346,0.12912995257773519,-0.09760461849500457,113946.0,5909.0,527820000.0,22810000.0,-0.09435337665309973,0.2531609581987828,-0.01663939102171533,-1.8725146907305097,0.31876731607996533,-1.2245193116013646,Survival,32,4
2022-07-01,พังงา,7,2022,93719.0,408120000.0,18.40968459434006,13.619641341478506,0.12244077512887788,0.12579290691874506,-0.10070595027718289,100638.0,5208.0,462060000.0,20560000.0,-0.1377897555053272,0.1914481052609046,-0.09239730393310094,-1.9526367376127534,0.2530760085932114,-1.2764741438938876,Survival,32,4
2022-08-01,พังงา,8,2022,104794.0,453850000.0,15.038567150729747,10.979314312004439,0.10761449227388423,0.1286197575960458,-0.11279867476531051,93719.0,7037.0,408120000.0,28000000.0,-0.06967629195355622,0.24424806723428638,-0.13584643703555588,-1.7616656119056704,0.1917919440364376,-1.1219592593311967,Normal,32,3
2022-09-01,พังงา,9,2022,97719.0,418110000.0,8.365805096311417,6.0435760533669765,0.1059557146770856,0.1446687499514904,-0.09829658001412776,104794.0,11169.0,453850000.0,44470000.0,-0.11230256911239571,0.20347081323293018,-0.06771297328623266,-1.468543591485835,0.2442250454752767,-0.8905247732398844,Survival,32,4
2022-10-01,พังงา,10,2022,109325.0,476750000.0,2.9728809093712476,1.790349580113389,0.07264536425995949,0.0944071295985511,-0.1825183000494305,97719.0,28887.0,418110000.0,134810000.0,-0.04386373587139464,0.26872047630806684,-0.11035176682464878,-0.8655593641368107,0.2037311167764588,-0.33568890309542304,Normal,32,3
2022-11-01,พังงา,11,2022,124864.0,558210000.0,1.2174362034836554,0.8307015616372119,0.10522726274136747,0.11580669164299076,-0.128117148399993,109325.0,57579.0,476750000.0,252240000.0,0.037180624422677416,0.347142253742476,-0.04189283784759658,-0.42785140670597993,0.26852741728503643,-0.022256413974933054,Normal,32,3
2022-12-01,พังงา,12,2022,136889.0,622900000.0,-0.28730135939597257,-0.15588598422956207,0.14929402911514744,0.17249241410583216,-0.02658133645887599,124864.0,174747.0,558210000.0,730750000.0,0.09325020125180597,0.4016550226863697,0.03917531955106911,0.27665137541380386,0.3464043107060087,0.5098861862387305,Normal,32,3
2023-01-01,พังงา,1,2023,151750.0,767700000.0,0.2344203548612645,0.11430192460269203,0.17168380304663627,0.23693219169158197,0.06092329112488784,136889.0,120090.0,622900000.0,626680000.0,0.1561002440570611,0.5055656557677323,0.09526136012399776,0.03861967036829845,0.40053831832495607,0.4330255497733543,Mixed,32,2
2023-02-01,พังงา,2,2023,230469.0,980200000.0,1.5829738356372505,0.7513761720889855,0.33472519971898623,0.32527352235082296,0.31426045055700264,151750.0,92001.0,767700000.0,465960000.0,0.4109314665096115,0.6270478036764625,0.1581298576253838,-0.13046020826333676,0.5037269677348889,0.2847745696306911,Mixed,32,2
2024-01-01,พังงา,1,2024,338563.0,4437810000.0,2.6659653039728983,5.82781052940233,0.4813092335763837,1.1809921693072674,1.3243557611772663,230469.0,96676.0,980200000.0,487430000.0,0.6454634770591244,1.377822236620316,0.4130359063241088,-0.09900661218127256,0.6243650429577022,0.30731061309258867,Mixed,32,2
2024-02-01,พังงา,2,2024,299928.0,4202570000.0,1.494284024175543,4.414121676285244,0.423329277666431,0.9645877883693185,1.047838160992186,338563.0,123762.0,4437810000.0,587370000.0,0.571573243172355,1.350745128873574,0.647636782649912,0.057732675423634014,1.3699230041561863,0.4006168877801016,Mixed,32,2
2024-03-01,พังงา,3,2024,371847.0,4981259999.999998,2.4066947465195754,6.069210978716465,0.3838400221997282,0.7776313870153759,0.8196319509887011,299928.0,113946.0,4202570000.0,527820000.0,0.7026474960384722,1.435253818887017,0.5737248523290185,0.005293302456184936,1.3430340314355043,0.3471371845878622,Mixed,32,2
2024-04-01,พังงา,4,2024,382844.0,4862720000.0,2.9941667092460063,6.85710312345114,0.30311848320249596,0.5802330031603478,0.5393497216375511,371847.0,100638.0,4981259999.999998,462060000.0,0.7204207121231438,1.4232800244119435,0.7048375926073834,-0.07351872107358479,1.4269555448292472,0.2805696992196908,Mixed,32,2
2024-05-01,พังงา,5,2024,367910.0,4644230000.0,3.1261526585786137,7.477486448113164,0.174854769896617,0.3769751244062054,0.20525063967431842,382844.0,93719.0,4862720000.0,408120000.0,0.6961565106001572,1.4004249078796474,0.7226160274522574,-0.11871946603634811,1.4150649457292734,0.2184682397304318,Golden Opportunity,32,1
2024-06-01,พังงา,6,2024,356527.0,4481619999.999999,2.557480348999379,6.386266655572634,0.0850545802044573,0.06257572833286469,-0.20209148756101217,367910.0,104794.0,4644230000.0,453850000.0,0.6769909275381805,1.382706018398867,0.6983447012170831,-0.047839264327816614,1.3923686293164224,0.27160068367732026,Golden Opportunity,32,1
2024-07-01,พังงา,7,2024,334405.0,4514230000.0,2.579139065780298,7.0548781324950856,0.0864793137271999,0.0608651481192173,-0.20237955663192878,356527.0,97719.0,4481619999.999999,418110000.0,0.6379277409046004,1.3863103696053114,0.6791734905533453,-0.09219700163192343,1.3747728528270815,0.2305666548341301,Golden Opportunity,32,1
2024-08-01,พังงา,8,2024,322352.0,4249520000.0,2.064736913001445,5.689322260510351,0.06542804041117443,0.057854984919204044,-0.2266280642503095,334405.0,109325.0,4514230000.0,476750000.0,0.6155421137780287,1.3562683515991614,0.6400988337726172,-0.020978213864191738,1.3783521605645372,0.2962271957951411,Golden Opportunity,32,1
